filename,class,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,f100,f101,f102,f103,f104,f105,f106,f107,f108,f109,f110,f111,f112,f113,f114,f115,f116,f117,f118,f119,f120,f121,f122,f123,f124,f125,f126,f127,f128,f129,f130,f131,f132,f133,f134,f135,f136,f137,f138,f139,f140,f141,f142,f143,f144,f145,f146,f147,f148,f149,f150,f151,f152,f153,f154,f155,f156,f157,f158,f159,f160,f161,f162,f163,f164,f165,f166,f167,f168,f169,f170,f171,f172,f173,f174,f175,f176,f177,f178,f179,f180,f181,f182,f183,f184,f185,f186,f187,f188,f189,f190,f191
masyihia-4.jpg,masyihia,0.00063111185,0.00074072595,0.0012256856,0.0023284703,0.00346115,0.00390625,0.0045871865,0.0048529175,0.005497316,0.0066333176,0.0077593536,0.010652503,0.011409838,0.010483099,0.009486607,0.009599543,0.009944994,0.009961602,0.009161087,0.00758995,0.005683328,0.004421104,0.0038531038,0.0030559099,0.003497688,0.003932823,0.0059258076,0.0041420865,0.0009898491,0.00038531038,0.00040856187,0.0004583865,0.002238786,0.002361687,0.0028433248,0.0033581792,0.0050754678,0.0063642645,0.008370535,0.009808807,0.01064586,0.009317203,0.0068359375,0.0062911883,0.0065868143,0.0087857405,0.008114769,0.008144665,0.008400431,0.008752525,0.007599915,0.0056932927,0.004949245,0.0054840297,0.008161272,0.006958838,0.0023683303,0.0008569834,0.00055471406,0.00043181336,0.00029562606,0.000259088,0.00022254996,0.0005347842,0.009642724,0.007241178,0.00803505,0.009270701,0.009333812,0.0089651095,0.008951823,0.007952009,0.0067794695,0.006261294,0.0057065794,0.005351164,0.006008849,0.006822651,0.007802535,0.00718471,0.007108312,0.009121227,0.011187287,0.006184896,0.0044476776,0.0027735704,0.0016641422,0.0009234162,0.0005713223,0.00035209395,0.00024580144,0.00017604697,9.964924e-05,8.304103e-05,6.6432825e-05,0.00035209395,0.007586628,0.04096248,0.068661645,0.014864344,0.0052083335,0.0015611714,0.0016574989,0.00060121703,0.0012356505,0.0014050542,0.0024746226,0.0042915605,0.0068558673,0.0026772427,0.0012622237,0.0011592527,0.00039859695,0.00030559098,0.00031555592,0.00037534544,0.0007573342,0.0010894983,0.0009599543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028067867,0.009486607,0.009948315,0.011356691,0.008991683,0.008264244,0.0070750955,0.007221248,0.0074770143,0.0104498835,0.008377179,0.0056667197,0.005125292,0.0048263445,0.004377923,0.004284917,0.004092262,0.0038198873,0.003803279,0.0038663903,0.0036405188,0.0037235597,0.0034113254,0.0034810798,0.0033349276,0.0030658748,0.0027370322,0.0021823181,0.0019232302,0.0015910661,0.00129544,0.004962532,0.00047167303,0.0007141529,0.0010762117,0.0020959557,0.0031821323,0.0037102732,0.004145408,0.0051053623,0.00580955,0.0067794695,0.0076032365,0.008543261,0.010001462,0.010419988,0.010632574,0.010197438,0.009812128,0.01038345,0.009582935,0.0080217635,0.006128428,0.0045373617,0.004005899,0.0033017113,0.0036571268,0.0040225075,0.0059390943,0.0041919113,0.0010164222,0.00042517006,0.0003786671,0.0007739424
NbotAli-68.jpg,NbotAli,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3286564e-05,7.9719386e-05,0.001175861,0.0021823181,0.0024845875,0.0037899925,0.0070485226,0.012290073,0.014522215,0.014535502,0.015296157,0.014435853,0.011426446,0.012525909,0.010606,0.009529788,0.009200946,0.0077693188,0.017754173,0.0,0.0,0.0,0.0,6.643282e-06,0.00017272534,0.0022122131,0.0018800489,0.0028765413,0.010519638,0.012894611,0.014040577,0.015106824,0.014299666,0.0106823975,0.009599543,0.007573342,0.008619659,0.008536618,0.007845717,0.006098533,0.0046336893,0.0063443347,0.0072511425,0.0019796982,0.0007938722,0.0007872289,0.0010197439,0.0014515572,0.0036471619,0.0033116762,0.002481266,3.653805e-05,0.001036352,0.004869526,0.008387144,0.012931149,0.013525723,0.012505979,0.012147241,0.010778725,0.012379756,0.012313324,0.009340455,0.0081978105,0.007952009,0.0077062077,0.0068558673,0.003916215,0.0027702488,0.0016873938,0.0014316273,0.0008636267,0.0006377551,0.00049824617,0.0005846088,0.00060786033,0.0006776148,0.0007241178,0.00094998936,0.0014648438,0.0028532897,0.0033581792,0.0026772427,0.01645541,0.13771524,0.0045871865,0.0007506909,0.00019929848,0.00015279549,0.00023251488,1.6608206e-05,0.0002092634,0.00053810584,0.00046502976,0.0005148544,0.0009798842,0.0006709715,0.00025576638,0.0005281409,0.00020262011,0.00023251488,0.00023583652,0.00013618729,0.0003952753,0.0008304103,0.0003620589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0071382066,0.0033714657,0.0012887968,0.0009832057,0.000823767,0.00080383715,0.000777264,0.0008071588,0.00087026996,0.0010795334,0.0014382707,0.0022819676,0.0030094068,0.0039959345,0.006852546,0.008038372,0.010230655,0.01143641,0.010984668,0.010875053,0.011014562,0.0116191,0.01212399,0.0108584445,0.009935029,0.008539939,0.00718471,0.0042184843,0.0025543422,0.0011094281,0.00042184844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3286564e-05,7.9719386e-05,0.001175861,0.0021823181,0.0024845875,0.0037899925,0.0070485226,0.012290073,0.014522215,0.014535502,0.015296157,0.014435853,0.011423124,0.012529231,0.010592714,0.00929063,0.0077261375,0.008689413,0.018561332
NbotAli-69.jpg,NbotAli,0.0,6.643282e-06,4.982462e-05,0.00026905292,0.00041520514,0.0011160715,0.0011957908,0.0012090774,0.0018634407,0.0024845875,0.0032485651,0.0039295014,0.0052614794,0.007078417,0.008270887,0.009363706,0.009758982,0.010503029,0.012333253,0.0133995,0.012525909,0.011094281,0.00953311,0.008244313,0.0066532474,0.006164966,0.0046868357,0.0043679583,0.0047200522,0.0033448928,0.0022122131,0.0013618729,3.9859693e-05,0.00025244473,0.0008935215,0.0011825042,0.0016342475,0.0022354645,0.0037102732,0.0062015043,0.009270701,0.010904948,0.011403194,0.011506165,0.011828364,0.012310002,0.011290259,0.010958094,0.010602678,0.0087890625,0.008450255,0.0076895994,0.0063077966,0.0041221566,0.0035906942,0.0030791613,0.0011459662,0.000694223,0.0009865274,0.0015345982,0.0011559312,0.00048828125,0.001036352,0.0013718378,0.00037534544,0.0011492878,0.0020029496,0.0031622024,0.0058427667,0.009396923,0.012256856,0.013715057,0.013512436,0.013336389,0.013133769,0.014027291,0.014000718,0.011552668,0.009443426,0.0075201956,0.0060752816,0.0034777583,0.0022720026,0.0011094281,0.00074072595,0.0004683514,0.00036870217,0.00040191857,0.0003620589,0.00048828125,0.0007041879,0.0011592527,0.0013984109,0.0007008663,0.00062779017,0.0018833706,0.023610225,0.11085645,0.0186178,0.0006377551,0.00023915817,0.00017272534,0.00018601191,4.3181335e-05,0.00018933354,0.00028566114,0.00093338115,0.0036172671,0.0027735704,0.00037202382,0.0001129358,0.00021590668,6.975447e-05,7.30761e-05,4.6502977e-05,0.00010297087,0.0002889828,0.0011858259,0.0020361661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013352997,0.0028200734,0.0036039806,0.003776706,0.0018069728,0.0016442124,0.0023949032,0.0032286353,0.0049758186,0.007098347,0.011360013,0.01408708,0.01410701,0.012496014,0.013914355,0.011918048,0.010901626,0.009616151,0.008599729,0.0071315635,0.0050688246,0.0042251274,0.0033747875,0.002361687,0.0016574989,0.0010463169,0.0008304103,0.0005879305,0.00034545068,0.00019597683,6.975447e-05,8.636267e-05,0.0,6.643282e-06,3.9859693e-05,0.0002258716,0.0004118835,0.0011227147,0.0012157207,0.0012157207,0.0018401892,0.002481266,0.0032419218,0.00392618,0.0052349064,0.0070584873,0.00827753,0.009320525,0.009802163,0.010483099,0.012359827,0.013356319,0.012499335,0.011014562,0.00939028,0.007918793,0.0059125214,0.004992427,0.004603795,0.004849596,0.0048263445,0.0032286353,0.0025975234,0.003212027
NbotAli-40.jpg,NbotAli,0.0,3.321641e-06,0.0001129358,0.0004583865,0.00076397747,0.0010031356,0.001341943,0.0020428093,0.002647348,0.0036139456,0.0046336893,0.0050655026,0.005457456,0.0061051766,0.006802721,0.007433833,0.008466863,0.009778911,0.010230655,0.011044457,0.012050915,0.011851615,0.0132898865,0.012243569,0.00933049,0.007148172,0.005324591,0.004703444,0.0019331952,0.0010396737,0.000694223,4.982462e-05,0.0001694037,0.0009234162,0.0022122131,0.003627232,0.0058361236,0.007171423,0.009097975,0.010768761,0.010978024,0.011874867,0.013329746,0.013376249,0.012505979,0.011190609,0.01151613,0.011200574,0.009420174,0.0061217844,0.0042051976,0.0023816167,0.0022155347,0.0017239318,0.0011260364,0.00095663266,0.0015943878,0.0010961415,4.3181335e-05,3.321641e-06,0.0,0.0,0.0,0.0,0.0028366814,0.0049957484,0.010260549,0.014658403,0.016329188,0.017784066,0.020411486,0.020511134,0.017704347,0.014638472,0.009543075,0.004583865,0.0025045173,0.0012256856,0.00076065585,0.00060786033,0.0007739424,0.0012788319,0.00087691325,0.0010861766,0.0008403752,0.0019564466,0.0004617081,3.653805e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01186158,0.14478369,0.009665975,0.00014947385,1.9929847e-05,0.0,0.0,0.0,0.0,3.321641e-06,0.0,0.0,3.321641e-06,6.643282e-06,0.0,3.321641e-06,0.0,0.0,0.0,0.0,9.964923e-06,5.3146257e-05,0.000106292515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.964923e-06,6.643282e-06,2.3251489e-05,0.00021590668,0.0024181549,0.0024048681,0.002062739,0.0011393229,0.0009234162,0.0008403752,0.000916773,0.0011326796,0.001833546,0.0026340615,0.0043247766,0.007699564,0.014505607,0.0208433,0.025241151,0.021912867,0.017787388,0.013685161,0.00916773,0.0055936435,0.0034113254,0.0022155347,0.0011991125,0.00069090136,0.0005281409,0.0012987617,0.0,3.321641e-06,0.00010961416,0.0004617081,0.00076397747,0.0010031356,0.001341943,0.0020428093,0.002647348,0.0036139456,0.0046336893,0.0050655026,0.005457456,0.0061051766,0.006802721,0.007433833,0.008466863,0.009778911,0.010230655,0.011044457,0.012050915,0.011851615,0.0132898865,0.012243569,0.00933049,0.007148172,0.005324591,0.004703444,0.0019331952,0.0010396737,0.000694223,4.982462e-05
IMG_6191.jpg,IMG,0.0,0.0,0.0,0.0,4.982462e-05,0.00028566114,0.0012821535,0.0014847736,0.0017704348,0.0023351137,0.002580915,0.0032153486,0.003331606,0.004082297,0.0054939943,0.0071681016,0.007467049,0.007450441,0.008689413,0.009798842,0.010237298,0.010164222,0.011296902,0.011914727,0.010679076,0.008098161,0.00779257,0.0068824403,0.012794962,0.009360385,0.0006709715,0.0002889828,9.964924e-05,0.0014914168,0.005055538,0.0071315635,0.007712851,0.01084848,0.012216996,0.011303545,0.011104247,0.011220504,0.010436596,0.009184338,0.009908455,0.009333812,0.0081380205,0.007586628,0.005985597,0.0039726826,0.002823395,0.001777078,0.0006576849,0.00040191857,0.00038531038,0.00074404763,0.007091704,0.009171051,0.00087691325,6.643282e-06,0.0,0.0,0.0,0.0,0.007692921,0.017216066,0.021301685,0.021205356,0.021255182,0.018063085,0.0146119,0.010190795,0.0057564043,0.0039228583,0.0025942018,0.001341943,0.0008536618,0.00051153277,0.00054807076,0.00036870217,0.00037202382,0.0002889828,0.0003620589,0.00032552084,0.00044177828,0.0031323077,0.009370349,0.004746625,0.00018933354,3.321641e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.04005567,0.12413305,0.0024580145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9929847e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6608206e-05,0.00014283057,0.0059955623,0.010891661,0.0008337319,0.0007075096,0.00054474914,0.00056800066,0.0005082111,0.00062779017,0.00061782525,0.0010263871,0.0012090774,0.0012854751,0.0018933355,0.0030592314,0.005656755,0.008184524,0.012253534,0.01548217,0.018179342,0.018425144,0.017362218,0.014714871,0.011715428,0.00809484,0.0037899925,0.002879863,0.0,0.0,0.0,0.0,4.982462e-05,0.00028566114,0.0012821535,0.0014847736,0.0017704348,0.0023351137,0.002580915,0.0032153486,0.003331606,0.004082297,0.0054939943,0.0071681016,0.007467049,0.007450441,0.008689413,0.009798842,0.010237298,0.010164222,0.011296902,0.011914727,0.010679076,0.008098161,0.00779257,0.0068824403,0.012794962,0.009360385,0.0006709715,0.0002889828
sequee-6.jpg,sequee,3.321641e-06,2.6573129e-05,0.00021590668,0.00042517006,0.000518176,0.0007008663,0.0009034864,0.001082855,0.0011260364,0.0012821535,0.0012655453,0.0014582005,0.0015047034,0.0015246333,0.0015678146,0.0017837213,0.0021557452,0.0024214764,0.002414833,0.0024746226,0.0026905295,0.0028001436,0.0031588806,0.003388074,0.0031854538,0.0034478635,0.003331606,0.0032718165,0.0037335246,0.0040955837,0.004703444,0.104003906,0.0029462958,0.002574272,0.0027137809,0.0023151839,0.002564307,0.0029396524,0.0029662256,0.0031854538,0.0029363309,0.0031389508,0.003092448,0.0031522375,0.0029961204,0.0029496173,0.0024879093,0.0022686808,0.0021623883,0.0020361661,0.0018401892,0.0017006802,0.0016442124,0.0016143176,0.0016408907,0.0014183407,0.0014648438,0.0013718378,0.0012024341,0.0014083758,0.0015113468,0.001777078,0.0025875585,0.09605854,0.005733153,0.0031788107,0.0030658748,0.0030858046,0.003221992,0.0035375478,0.0034744367,0.0033814306,0.0031854538,0.00325853,0.0031954187,0.0030592314,0.0026639563,0.0026772427,0.002351722,0.002175675,0.001999628,0.0017372184,0.0014449139,0.0011625744,0.0009765625,0.0009765625,0.0008935215,0.00082708866,0.0009134513,0.0009300595,0.0010629252,0.0011160715,0.0012788319,0.0019132653,0.0027104593,0.09547725,0.12668407,0.014787947,0.002398225,0.002398225,0.00040524022,0.00036538052,0.00027901787,8.304103e-05,0.0001694037,0.00024912308,0.0001461522,0.0035142964,0.00014947385,0.00022919325,4.3181335e-05,0.00032884246,0.00014947385,0.00054474914,0.0026108099,0.0015345982,0.0036504837,0.002564307,0.0033814306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09543739,0.004710087,0.002527769,0.0014582005,0.0011094281,0.0009765625,0.00096327596,0.00088355655,0.0008503401,0.00082044536,0.0010031356,0.0012389722,0.0016608206,0.0022088913,0.0028665764,0.003295068,0.0037800276,0.003982648,0.0041055484,0.0039394666,0.0037169165,0.0036039806,0.0032053837,0.0029861555,0.0026340615,0.0023085405,0.0017405399,0.001601031,0.0013685161,0.0010496386,0.00088023493,0.0037534544,3.321641e-06,2.6573129e-05,0.00021590668,0.00042517006,0.000518176,0.0007008663,0.0009034864,0.001082855,0.0011260364,0.0012821535,0.0012655453,0.0014582005,0.0015047034,0.0015246333,0.0015678146,0.0017837213,0.0021557452,0.0024214764,0.002414833,0.0024746226,0.0026905295,0.0028001436,0.0031588806,0.003388074,0.0031854538,0.0034478635,0.0033282845,0.003275138,0.0037335246,0.0040856185,0.004238414,0.1044789
sequee-5.jpg,sequee,1.9929847e-05,7.9719386e-05,0.00015943877,0.00026905292,0.00034877233,0.0004284917,0.0005347842,0.00064107677,0.0008935215,0.0011692176,0.0016342475,0.0019830198,0.0028067867,0.003982648,0.0057696905,0.0077427453,0.009659332,0.011094281,0.012050915,0.012529231,0.0123963645,0.012479406,0.012565768,0.011585885,0.010011426,0.007859003,0.007201318,0.0065834927,0.0056301816,0.0040125423,0.0019863413,0.00055803574,0.0010297088,0.00073740433,0.0010629252,0.0014316273,0.0024181549,0.0037634193,0.006184896,0.008802349,0.010689042,0.0123996865,0.013798097,0.01388446,0.012861394,0.01103117,0.009875239,0.00892525,0.007134885,0.0064938082,0.00588927,0.005676685,0.0051419004,0.004710087,0.004570578,0.003693665,0.002471301,0.0014449139,0.00044842155,7.9719386e-05,1.6608206e-05,0.0,0.0,0.0,0.0062579717,0.008955144,0.015409093,0.019883344,0.020165684,0.016568346,0.013768203,0.011486235,0.009602864,0.009270701,0.008443612,0.006593458,0.0055770357,0.004603795,0.003574086,0.002926366,0.0017737563,0.00096327596,0.0004617081,0.0002258716,9.964924e-05,2.989477e-05,1.3286564e-05,9.964923e-06,3.321641e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042716307,0.11103914,0.051110093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.321641e-06,1.3286564e-05,2.6573129e-05,2.989477e-05,0.00010297087,6.975447e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.964923e-06,1.3286564e-05,3.653805e-05,5.64679e-05,0.0004849596,0.00074736925,0.0008868782,0.0016043527,0.0025410554,0.0041155135,0.005168474,0.0070551657,0.00805498,0.009582935,0.010512995,0.010851801,0.011708785,0.012834822,0.014243198,0.014847736,0.01368184,0.012147241,0.0091444785,0.0064738784,0.003962718,0.0022288212,0.0036704135,1.9929847e-05,7.6397744e-05,0.00015943877,0.00027237457,0.00034877233,0.0004284917,0.0005347842,0.00064107677,0.0008935215,0.0011692176,0.0016342475,0.0019830198,0.0028067867,0.003982648,0.0057696905,0.0077427453,0.009659332,0.011094281,0.012050915,0.012529231,0.0123963645,0.012479406,0.012565768,0.011585885,0.010011426,0.007859003,0.007201318,0.0065834927,0.0056301816,0.0040125423,0.0019863413,0.00055803574
sequee-4.jpg,sequee,0.00040856187,0.0015910661,0.0016907153,0.00238826,0.0024414062,0.0031123778,0.0036870218,0.0044111395,0.0049093855,0.0051717954,0.005513924,0.0062247557,0.0068791187,0.007666348,0.0072079613,0.0073906514,0.0071681016,0.0077028857,0.007506909,0.007360757,0.007699564,0.008001833,0.008001833,0.007171423,0.0067362883,0.0063177613,0.005656755,0.0047266954,0.004165338,0.0037501329,0.0026108099,0.0013950893,0.005832802,0.0044875373,0.004813058,0.0053910236,0.005713223,0.0069090137,0.0075002657,0.008025085,0.008666161,0.008583121,0.008227705,0.008901998,0.0097158,0.01018083,0.0091444785,0.008360571,0.007430511,0.00669975,0.006191539,0.0052515147,0.004640333,0.0037700627,0.0032253135,0.0030791613,0.0025576637,0.0018567974,0.0010728901,0.0003221992,0.000106292515,9.964923e-06,0.0,0.0,0.012678704,0.007330862,0.007928757,0.009058115,0.009928386,0.0112171825,0.01171875,0.011871546,0.011841651,0.01218378,0.010878375,0.00935042,0.007480336,0.006231399,0.0058195153,0.005351164,0.0041985544,0.0040092207,0.0030858046,0.0022720026,0.0012090774,0.0006211469,0.0002424798,0.0001129358,3.9859693e-05,6.643282e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.018644372,0.13240726,0.014635151,3.3216413e-05,9.964923e-06,3.321641e-06,9.964923e-06,3.3216413e-05,3.321641e-06,3.321641e-06,3.321641e-06,0.0,1.3286564e-05,6.643282e-06,6.643282e-06,6.643282e-06,0.0,6.643282e-06,1.3286564e-05,2.6573129e-05,5.978954e-05,0.00024580144,0.00049492455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6608206e-05,0.0,0.0,0.0,0.0,2.6573129e-05,0.0001129358,0.00043513498,0.0010728901,0.0026240966,0.005019,0.0076796343,0.010416667,0.012050915,0.0128315,0.013024155,0.013279921,0.013283243,0.013200202,0.011615779,0.009868596,0.0074139033,0.005905878,0.0045871865,0.003637197,0.002942974,0.0023450786,0.0017837213,0.0015412415,0.001341943,0.0010596035,0.0075500906,0.0003786671,0.0016209609,0.0016907153,0.00238826,0.0024414062,0.0031123778,0.0036870218,0.0044111395,0.0049093855,0.0051717954,0.005513924,0.0062247557,0.0068791187,0.007666348,0.0072079613,0.0073906514,0.0071681016,0.0077028857,0.007506909,0.007360757,0.007699564,0.008001833,0.008001833,0.007171423,0.0067362883,0.0063177613,0.005656755,0.0047266954,0.004165338,0.0037501329,0.0026108099,0.0013950893
Muraaya-28.jpg,Muraaya,0.0,6.643282e-06,5.978954e-05,0.00031555592,0.0004284917,0.0007938722,0.0012157207,0.0020295228,0.0030226936,0.00433142,0.0057497607,0.0062779016,0.005885948,0.005450813,0.005218298,0.005175117,0.0049459236,0.011489557,0.017086523,0.010506351,0.011841651,0.005507281,0.0044111395,0.0050688246,0.0071315635,0.012921184,0.017016768,0.006915657,0.0022620377,0.001916587,0.0011393229,0.00054474914,0.00024912308,0.00054807076,0.00094002445,0.0017405399,0.0037135947,0.0053710938,0.0064074458,0.0077062077,0.006875797,0.0055039595,0.0043048467,0.0037102732,0.0033847524,0.00350101,0.003471115,0.003564121,0.0042550224,0.007672991,0.019992959,0.010350234,0.012303359,0.0065203817,0.0045373617,0.0064572706,0.011904762,0.012376435,0.009004969,0.00015611714,7.30761e-05,3.3216413e-05,1.9929847e-05,1.6608206e-05,0.010782047,0.011585885,0.010297088,0.008058301,0.0067063933,0.006155001,0.0060686385,0.00520169,0.004211841,0.003627232,0.0028865063,0.0023915817,0.0017936862,0.0016076743,0.0011791826,0.0007739424,0.0007141529,0.00216571,0.013532366,0.009287309,0.008875425,0.008310746,0.004949245,0.006155001,0.010350234,0.012256856,0.0066731772,3.9859693e-05,2.6573129e-05,3.321641e-06,0.0,0.0,0.026015094,0.035209395,0.06021471,0.0005945738,0.00015279549,4.982462e-05,8.636267e-05,1.9929847e-05,5.3146257e-05,0.00023251488,0.00014947385,0.00014283057,0.004603795,0.011067708,0.0145886475,0.0064406623,0.00044177828,0.00042184844,0.00020594175,0.0002889828,0.0007839073,0.003175489,0.0017272534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022630341,0.04544337,0.0128746815,0.0016043527,0.00077062077,0.0005779656,0.0005148544,0.00047499468,0.0005414275,0.00061450363,0.0007839073,0.0008569834,0.00088355655,0.0011061066,0.0014615221,0.0020428093,0.0027337107,0.0031622024,0.003212027,0.003793314,0.0043546716,0.0047333385,0.005633503,0.005978954,0.0062812236,0.0055969656,0.0053976667,0.0054109534,0.0049392805,0.0044377125,0.0031256643,0.004693479,0.0,6.643282e-06,5.978954e-05,0.00031555592,0.0004284917,0.0007938722,0.0012157207,0.0020295228,0.0030226936,0.00433142,0.0057497607,0.0062779016,0.005885948,0.005450813,0.0051585087,0.005195047,0.004155373,0.0050688246,0.01637237,0.01192137,0.011243755,0.010459848,0.006553598,0.005118649,0.007134885,0.012904576,0.017030055,0.0069189784,0.0022620377,0.001916587,0.0011393229,0.00054474914
Muraaya-27.jpg,Muraaya,0.0,3.321641e-06,1.3286564e-05,0.000129544,0.00030559098,0.00068425806,0.0013352997,0.0020129145,0.0028532897,0.0037135947,0.0038730337,0.003637197,0.0036504837,0.0030193718,0.0028997927,0.002879863,0.002916401,0.0030160502,0.0031854538,0.0036504837,0.003331606,0.0030127286,0.003574086,0.003434577,0.010154257,0.03080158,0.018584583,0.03693665,0.011047779,0.0010596035,0.00056800066,0.00038198874,8.636267e-05,0.00035873725,0.0009931707,0.0016076743,0.0031622024,0.004620403,0.0046702274,0.004175303,0.003833174,0.00327846,0.0029097577,0.0026606345,0.0028466464,0.0033216411,0.0035441911,0.0037235597,0.003932823,0.0040092207,0.0036438403,0.00259088,0.001730575,0.0015512065,0.0014116975,0.0024015466,0.0137217,0.027496545,0.018996466,0.037992932,0.001378481,6.643282e-06,6.643282e-06,3.321641e-06,0.008802349,0.008958466,0.0073740436,0.0056135734,0.004899421,0.005148544,0.005055538,0.0051352573,0.004052402,0.0033947174,0.0023185054,0.0015578497,0.0010994632,0.00082044536,0.0006709715,0.00050488947,0.0004284917,0.00031223428,0.00030891263,0.00025576638,0.00031223428,0.00036538052,0.00055803574,0.0011027849,0.010951451,0.028582722,0.02212213,0.034505207,0.0014482356,6.643282e-06,0.0,0.0,0.012343219,0.021906223,0.066848025,0.0036039806,0.0007207961,0.0001461522,0.00016608206,6.643282e-06,7.9719386e-05,0.00030559098,7.6397744e-05,9.964923e-06,0.0001694037,0.0003620589,0.00023251488,0.00094998936,0.00068425806,0.008131377,0.000259088,0.00031223428,0.04786817,0.001175861,0.00030891263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08948501,0.00779257,0.0016442124,0.0010131005,0.0006709715,0.0005414275,0.00043513498,0.00055139244,0.0004617081,0.000564679,0.00062779017,0.00076397747,0.0007938722,0.0009964923,0.0010695684,0.0012755102,0.0018567974,0.0022354645,0.0027602839,0.0030027635,0.00390625,0.0042815953,0.0043447064,0.0043247766,0.0043679583,0.0043247766,0.003969361,0.0041155135,0.004035794,0.0037069516,0.002740354,0.004005899,0.0,3.321641e-06,1.3286564e-05,0.000129544,0.00030559098,0.00068425806,0.0013352997,0.0020129145,0.0028532897,0.0037135947,0.0038730337,0.003637197,0.0036504837,0.0030193718,0.0028997927,0.002879863,0.002916401,0.0030160502,0.0031854538,0.0036504837,0.003331606,0.0030127286,0.003554156,0.0034046823,0.009812128,0.02987484,0.019441565,0.037199058,0.011240434,0.0010662468,0.00056800066,0.00038198874
